file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/RegionFactory.java,org.apache.commons.math3.geometry.partitioning.RegionFactory,class,18,50,1,0,29,158,20,18,0,4,0,0,0,300
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/WeightedObservedPoints.java,org.apache.commons.math3.fitting.WeightedObservedPoints,class,1,5,1,0,3,0,5,5,0,2,0,1,0,104
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/NewtonRaphsonSolver.java,org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolver,class,3,7,3,0,8,6,4,3,0,1,0,1,2,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/BoundaryProjection.java,org.apache.commons.math3.geometry.partitioning.BoundaryProjection,class,3,4,1,0,0,0,4,4,0,3,0,0,0,73
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/Sphere2D.java,org.apache.commons.math3.geometry.spherical.twod.Sphere2D,class,3,5,1,0,1,8,5,3,1,2,0,2,1,68
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/GaussianFitter.java,org.apache.commons.math3.fitting.GaussianFitter,class,14,56,2,0,19,85,11,5,0,3,0,0,3,343
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3D,class,11,71,1,0,28,103,47,47,7,14,10,11,9,512
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/UpdatingMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.UpdatingMultipleLinearRegression,interface,3,7,1,0,0,21,7,0,0,0,0,0,0,83
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealVector.java,org.apache.commons.math3.linear.RealVector,class,25,185,2,1,66,7438,72,66,1,8,0,0,11,1482
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/SparseGradient.java,org.apache.commons.math3.analysis.differentiation.SparseGradient,class,7,154,1,0,76,0,75,73,5,3,0,1,86,733
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/PermutationChromosome.java,org.apache.commons.math3.genetics.PermutationChromosome,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/rank/PSquarePercentile.java,org.apache.commons.math3.stat.descriptive.rank.PSquarePercentile,class,17,120,6,0,53,938,53,26,2,27,0,9,19,897
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/Field.java,org.apache.commons.math3.Field,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/Transform.java,org.apache.commons.math3.geometry.partitioning.Transform,interface,6,3,1,0,0,3,3,0,0,0,0,0,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/MultidimensionalCounter.java,org.apache.commons.math3.util.MultidimensionalCounter,class,8,34,1,0,6,33,15,14,0,8,0,0,3,276
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/Well19937a.java,org.apache.commons.math3.random.Well19937a,class,2,5,3,0,0,0,5,4,0,5,0,5,0,86
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NotFiniteNumberException.java,org.apache.commons.math3.exception.NotFiniteNumberException,class,2,2,7,0,0,1,2,2,0,1,0,1,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/FieldVectorPreservingVisitor.java,org.apache.commons.math3.linear.FieldVectorPreservingVisitor,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,51
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/AbstractDifferentiableOptimizer.java,org.apache.commons.math3.optimization.general.AbstractDifferentiableOptimizer,class,10,4,2,0,3,4,4,0,0,1,0,0,0,82
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/Edge.java,org.apache.commons.math3.geometry.spherical.twod.Edge,class,6,21,1,0,16,0,9,5,0,4,0,0,0,190
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/IterationEvent.java,org.apache.commons.math3.util.IterationEvent,class,0,2,1,1,0,0,2,2,0,2,0,1,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/AbstractConvergenceChecker.java,org.apache.commons.math3.optimization.AbstractConvergenceChecker,class,2,5,1,3,0,0,5,5,0,4,0,2,0,94
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/KohonenUpdateAction.java,org.apache.commons.math3.ml.neuralnet.sofm.KohonenUpdateAction,class,9,16,1,0,19,9,6,3,0,4,0,0,1,196
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/NeighbourhoodSizeFunctionFactory.java,org.apache.commons.math3.ml.neuralnet.sofm.NeighbourhoodSizeFunctionFactory,class,4,5,1,0,3,0,3,2,2,2,0,0,0,100
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/distance/EuclideanDistance.java,org.apache.commons.math3.ml.distance.EuclideanDistance,class,2,1,1,0,1,0,1,1,0,1,0,1,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/BivariateFunction.java,org.apache.commons.math3.analysis.BivariateFunction,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer,class,15,35,3,0,14,13,10,8,0,6,0,0,1,281
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/StableRandomGenerator.java,org.apache.commons.math3.random.StableRandomGenerator,class,4,20,1,0,8,0,2,2,0,4,0,0,0,121
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/NelderMeadSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,class,4,30,2,0,9,10,9,9,0,8,0,4,0,258
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/Euclidean3D.java,org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D,class,3,5,1,0,1,8,5,3,1,2,0,2,1,62
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/HarmonicOscillator.java,org.apache.commons.math3.analysis.function.HarmonicOscillator,class,10,15,1,0,9,8,8,6,1,3,0,0,8,165
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/FastMathLiteralArrays.java,org.apache.commons.math3.util.FastMathLiteralArrays,class,1,6,1,0,1,15,6,0,5,5,0,5,0,6165
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/MedianOf3PivotingStrategy.java,org.apache.commons.math3.util.MedianOf3PivotingStrategy,class,2,9,1,0,1,0,1,1,0,1,0,1,1,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/Chromosome.java,org.apache.commons.math3.genetics.Chromosome,class,3,12,1,0,5,8,5,3,0,2,0,1,1,96
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/DoubleArray.java,org.apache.commons.math3.util.DoubleArray,interface,1,8,1,0,0,28,8,0,0,0,0,0,0,99
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/MultiStartMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,class,9,12,4,0,13,11,5,2,0,4,0,0,2,112
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/IllinoisSolver.java,org.apache.commons.math3.analysis.solvers.IllinoisSolver,class,1,4,4,0,0,6,4,4,0,0,0,0,0,75
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/NormalizedRandomGenerator.java,org.apache.commons.math3.random.NormalizedRandomGenerator,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,33
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/LeastSquaresFactory.java,org.apache.commons.math3.fitting.leastsquares.LeastSquaresFactory,class,32,42,4,0,32,317,28,22,10,13,0,0,9,486
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/GaussianRandomGenerator.java,org.apache.commons.math3.random.GaussianRandomGenerator,class,2,2,1,0,1,0,2,2,0,1,0,0,0,39
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/BSPTreeVisitor.java,org.apache.commons.math3.geometry.partitioning.BSPTreeVisitor,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,98
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Cosh.java,org.apache.commons.math3.analysis.function.Cosh,class,4,3,1,0,2,3,3,3,0,0,0,0,1,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,class,8,10,3,4,5,6,5,3,0,2,0,0,0,109
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/KthSelector.java,org.apache.commons.math3.util.KthSelector,class,4,23,1,0,5,0,5,4,0,3,0,2,4,139
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/ModelSpecificationException.java,org.apache.commons.math3.stat.regression.ModelSpecificationException,class,2,1,2,0,0,0,1,1,0,1,0,1,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,class,3,128,1,0,14,0,24,13,0,6,0,0,0,574
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Gaussian.java,org.apache.commons.math3.analysis.function.Gaussian,class,12,28,1,0,10,11,10,8,1,4,0,0,8,232
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/LaplaceDistribution.java,org.apache.commons.math3.distribution.LaplaceDistribution,class,7,25,2,0,3,27,14,14,0,3,0,1,6,139
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,class,11,135,6,0,29,19,11,5,0,16,0,1,3,887
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegrator.java,org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegrator,class,6,12,2,0,16,9,5,3,0,2,0,1,7,167
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/rank/Min.java,org.apache.commons.math3.stat.descriptive.rank.Min,class,3,17,3,0,6,8,9,9,1,3,0,1,4,156
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/BitsStreamGenerator.java,org.apache.commons.math3.random.BitsStreamGenerator,class,4,27,1,2,7,99,15,14,0,2,0,1,1,175
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/PointValuePair.java,org.apache.commons.math3.optim.PointValuePair,class,5,10,2,0,3,15,7,5,0,4,0,2,0,111
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/RandomVectorGenerator.java,org.apache.commons.math3.random.RandomVectorGenerator,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,28
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.BaseAbstractUnivariateSolver,class,5,24,1,1,17,205,23,11,0,10,0,2,6,297
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/UnivariateObjectiveFunction.java,org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,class,2,2,1,0,0,0,2,2,0,1,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/Well44497b.java,org.apache.commons.math3.random.Well44497b,class,2,6,3,0,0,0,5,4,0,5,0,5,0,95
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/DenseWeightedEvaluation.java,org.apache.commons.math3.fitting.leastsquares.DenseWeightedEvaluation,class,4,4,2,0,6,0,4,3,0,2,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/BaseAbstractUnivariateIntegrator.java,org.apache.commons.math3.analysis.integration.BaseAbstractUnivariateIntegrator,class,9,20,1,1,11,63,15,7,0,12,4,4,2,241
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/oned/Vector1DFormat.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat,class,8,13,2,0,10,36,9,9,2,0,0,0,2,121
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/OpenIntToFieldHashMap.java,org.apache.commons.math3.util.OpenIntToFieldHashMap,class,8,97,1,0,21,163,30,15,7,19,0,8,28,525
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizer.java,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizer,class,21,28,1,0,28,46,12,6,1,2,0,1,3,279
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer,class,12,80,1,0,26,15,10,4,3,2,0,0,5,429
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/NumberTransformer.java,org.apache.commons.math3.util.NumberTransformer,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,35
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/TournamentSelection.java,org.apache.commons.math3.genetics.TournamentSelection,class,7,9,1,0,10,0,5,4,0,1,0,0,1,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/util/LocalizedFormats.java,org.apache.commons.math3.exception.util.LocalizedFormats,enum,1,6,1,0,8,0,3,2,0,1,0,0,1,398
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/MultivariateDifferentiableVectorFunction.java,org.apache.commons.math3.analysis.differentiation.MultivariateDifferentiableVectorFunction,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/BaseOptimizer.java,org.apache.commons.math3.optimization.BaseOptimizer,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,57
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/Vector2DFormat.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat,class,8,13,2,0,11,36,9,9,2,0,0,0,2,124
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/TDistribution.java,org.apache.commons.math3.distribution.TDistribution,class,5,28,2,0,6,76,16,15,0,5,1,2,4,246
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/PascalDistribution.java,org.apache.commons.math3.distribution.PascalDistribution,class,7,22,2,0,8,40,12,12,0,5,0,1,1,232
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/MultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,class,5,12,4,0,8,7,5,2,0,2,0,0,3,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/GoalType.java,org.apache.commons.math3.optimization.GoalType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/PegasusSolver.java,org.apache.commons.math3.analysis.solvers.PegasusSolver,class,1,4,4,0,0,6,4,4,0,0,0,0,0,78
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/clustering/DBSCANClusterer.java,org.apache.commons.math3.stat.clustering.DBSCANClusterer,class,6,29,1,0,13,3,7,4,0,2,0,0,0,206
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/VectorFormat.java,org.apache.commons.math3.geometry.VectorFormat,class,3,27,1,3,15,39,15,9,1,10,3,3,1,242
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/DefaultIterativeLinearSolverEvent.java,org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,class,4,9,3,0,0,0,7,7,0,5,0,1,0,129
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NoBracketingException.java,org.apache.commons.math3.exception.NoBracketingException,class,2,6,6,0,1,0,6,6,0,5,0,1,4,101
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/AbstractCurveFitter.java,org.apache.commons.math3.fitting.AbstractCurveFitter,class,9,11,1,2,9,16,6,4,0,2,0,0,0,136
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/ArrayRealVector.java,org.apache.commons.math3.linear.ArrayRealVector,class,19,173,2,0,44,0,66,64,0,3,0,2,34,878
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/UnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.UnivariateOptimizer,class,8,15,2,0,8,18,8,5,0,5,0,0,0,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/PiecewiseBicubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.PiecewiseBicubicSplineInterpolatingFunction,class,14,27,1,0,6,0,4,3,0,4,0,1,3,186
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/ClassicalRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegrator,class,3,1,3,0,0,0,1,1,0,3,0,3,0,66
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/BaseMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultivariateOptimizer,class,13,31,2,2,7,7,7,4,0,3,0,0,0,146
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/complex/RootsOfUnity.java,org.apache.commons.math3.complex.RootsOfUnity,class,7,22,1,0,4,0,6,6,0,6,0,1,9,192
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/RiddersSolver.java,org.apache.commons.math3.analysis.solvers.RiddersSolver,class,1,21,3,0,11,6,4,3,0,1,0,1,12,133
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/ranking/NaturalRanking.java,org.apache.commons.math3.stat.ranking.NaturalRanking,class,12,63,1,0,24,92,20,13,0,7,2,2,9,431
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/PreconditionedIterativeLinearSolver.java,org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,class,8,15,2,1,7,36,9,8,1,0,0,0,5,203
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor.java,org.apache.commons.math3.linear.DefaultRealMatrixPreservingVisitor,class,1,3,1,0,0,3,3,3,0,0,0,0,0,38
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/NotARotationMatrixException.java,org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException,class,2,1,2,0,0,0,1,1,0,1,0,1,0,40
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/EnumeratedIntegerDistribution.java,org.apache.commons.math3.distribution.EnumeratedIntegerDistribution,class,9,24,2,0,6,0,10,10,0,2,0,1,0,192
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/BoundaryProjector.java,org.apache.commons.math3.geometry.partitioning.BoundaryProjector,class,15,31,1,0,21,20,9,5,0,4,0,0,0,163
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/GammaDistribution.java,org.apache.commons.math3.distribution.GammaDistribution,class,5,50,2,0,9,14,20,19,0,12,1,2,3,474
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/StatisticalSummary.java,org.apache.commons.math3.stat.descriptive.StatisticalSummary,interface,0,7,1,0,0,21,7,0,0,0,0,0,0,61
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/BoundaryAttribute.java,org.apache.commons.math3.geometry.partitioning.BoundaryAttribute,class,3,5,1,0,0,0,5,4,0,3,0,0,0,105
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Add.java,org.apache.commons.math3.analysis.function.Add,class,1,1,1,0,0,0,1,1,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,class,3,10,1,0,0,0,6,6,0,5,0,0,0,124
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/filter/MeasurementModel.java,org.apache.commons.math3.filter.MeasurementModel,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,class,6,17,1,0,4,0,2,2,0,5,0,0,4,172
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/Target.java,org.apache.commons.math3.optimization.Target,class,2,2,1,0,1,0,2,2,0,1,0,0,0,46
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/Array2DRowFieldMatrix.java,org.apache.commons.math3.linear.Array2DRowFieldMatrix,class,15,91,2,0,28,0,34,32,0,2,0,1,15,558
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/RandomData.java,org.apache.commons.math3.random.RandomData,interface,1,13,1,0,0,78,13,0,0,0,0,0,0,248
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/oned/SubLimitAngle.java,org.apache.commons.math3.geometry.spherical.oned.SubLimitAngle,class,12,9,2,0,3,15,6,5,0,0,0,0,0,65
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,class,20,78,1,1,40,1039,51,51,1,15,1,3,5,699
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/filter/ProcessModel.java,org.apache.commons.math3.filter.ProcessModel,interface,2,5,1,0,0,10,5,0,0,0,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/MultipleLinearRegression.java,org.apache.commons.math3.stat.regression.MultipleLinearRegression,interface,1,5,1,0,0,10,5,0,0,0,0,0,0,62
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/DefaultFieldMatrixPreservingVisitor.java,org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor,class,3,4,1,0,0,4,4,4,0,1,0,0,0,49
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/TrapezoidIntegrator.java,org.apache.commons.math3.analysis.integration.TrapezoidIntegrator,class,3,17,2,0,10,4,5,3,0,2,1,1,3,155
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/oned/Arc.java,org.apache.commons.math3.geometry.spherical.oned.Arc,class,3,16,1,0,3,0,7,7,0,4,0,0,0,117
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/DftNormalization.java,org.apache.commons.math3.transform.DftNormalization,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,54
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Asinh.java,org.apache.commons.math3.analysis.function.Asinh,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SingularMatrixException.java,org.apache.commons.math3.linear.SingularMatrixException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,34
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer,class,8,132,3,0,26,9,10,5,0,15,0,0,33,871
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,class,16,54,1,2,8,31,15,7,1,3,0,0,5,318
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,org.apache.commons.math3.optimization.fitting.HarmonicFitter,class,12,29,2,0,14,16,8,5,0,3,0,0,5,356
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/LogisticDistribution.java,org.apache.commons.math3.distribution.LogisticDistribution,class,7,22,2,0,2,27,14,14,0,3,0,1,1,139
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Acosh.java,org.apache.commons.math3.analysis.function.Acosh,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/MathInternalError.java,org.apache.commons.math3.exception.MathInternalError,class,2,3,6,0,2,1,3,3,0,2,0,2,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/SolutionCallback.java,org.apache.commons.math3.optim.linear.SolutionCallback,class,3,5,1,0,2,0,3,2,0,1,0,0,0,57
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/VectorialMean.java,org.apache.commons.math3.stat.descriptive.moment.VectorialMean,class,5,18,1,0,5,0,6,6,0,2,0,1,2,93
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/UnboundedSolutionException.java,org.apache.commons.math3.optim.linear.UnboundedSolutionException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,34
